55101,35096,1
55102,24141,1
55102,29661,1
55102,32132,1
55102,28272,1
55102,32545,1
55102,34002,1
55102,33959,1
55103,24141,1
55103,25274,1
55103,24705,1
55103,28836,1
55104,26614,1
55104,25831,1
55104,24142,1
55104,28937,1
55105,24420,1
55105,24525,1
55105,24660,1
55105,24571,1
55105,24694,1
55105,24142,1
55105,25125,1
55105,25889,1
55106,24770,1
55106,24142,1
55106,30160,1
55107,24142,1
55107,25421,1
55107,27061,1
55107,25415,1
55108,24143,1
55108,30766,1
55108,32982,1
55109,25602,1
55109,28391,1
55109,24602,1
55109,25977,1
55109,24143,1
55110,24473,1
55110,27861,1
55110,27997,1
55110,24145,1
55110,27500,1
55110,30245,1
55111,24145,1
55111,24340,1
55111,25257,1
55111,27488,1
55111,30229,1
55111,30960,1
55111,33585,1
55111,33925,1
55111,34051,1
55112,24145,1
55112,24188,1
55112,24167,1
55112,24778,1
55112,25754,1
55112,27719,1
55112,28123,1
55112,29538,1
55113,28187,1
55113,28053,1
55113,27869,1
55113,28679,1
55113,28795,1
55113,27677,1
55113,29169,1
55113,23594,1
55114,32710,1
55114,24146,1
55114,30291,1
55114,32214,1
55114,32346,1
55114,27712,1
55114,32628,1
55114,32060,1
55114,34187,1
55115,24146,1
55115,26990,1
55115,27000,1
55115,28884,1
55116,24146,1
55116,25619,1
55116,27000,1
55117,28680,1
55117,24146,1
55117,31871,1
55117,31619,1
55118,24147,1
55118,25441,1
55118,25754,1
55119,24147,1
55119,25414,1
55119,25943,1
55119,27545,1
55119,28057,1
55119,28043,1
55120,24147,1
55120,24971,1
55120,24648,1
55121,26617,1
55121,29923,1
55121,24149,1
55121,27671,1
55121,23352,1
55121,31005,1
55122,24152,1
55122,26713,1
55122,29256,1
55123,30046,1
55123,32658,1
55123,31639,1
55123,31640,1
55124,31223,1
55124,24152,1
55124,27740,1
55124,31422,1
55124,32704,1
55124,24418,1
55124,28188,1
55125,27646,1
55125,27666,1
55125,27688,1
55125,26023,1
55125,26738,1
55125,30704,1
55125,24152,1
55125,24713,1
55125,28046,1
55125,29482,1
55126,24152,1
55126,29678,1
55126,30770,1
55126,31949,1
55126,29312,1
55126,31323,1
55126,32390,1
55126,32905,1
55126,32935,1
55126,34129,1
55126,34224,1
55126,34265,1
55126,35069,1
55127,24152,1
55127,26400,1
55127,28042,1
55127,30678,1
55128,24152,1
55128,24266,1
55128,29530,1
55129,24152,1
55129,26881,1
55129,26938,1
55129,32786,1
55129,33031,1
55129,30749,1
55129,30953,1
55129,32962,1
55129,33687,1
55129,34337,1
55129,34496,1
55129,37488,1
55130,24152,1
55130,25464,1
55130,26708,1
55131,24152,1
55131,24233,1
55131,24737,1
55131,24746,1
55131,24755,1
55132,24152,1
55132,26988,1
55132,28086,1
55133,24153,1
55133,24422,1
55133,29616,1
55133,29624,1
55133,30911,1
55134,24153,1
55134,25779,1
55134,26368,1
55134,30224,1
55134,30408,1
55134,32273,1
55135,24153,1
55135,26514,1
55135,28979,1
55135,29664,1
55135,29827,1
55135,25095,1
55136,24153,1
55136,27224,1
55136,25475,1
55136,29668,1
55136,31110,1
55136,26514,1
55136,30035,1
55136,30658,1
55136,31335,1
55136,29463,1
55136,31455,1
55137,25327,1
55137,24969,1
55137,26506,1
55137,28295,1
55137,24153,1
55137,25745,1
55138,24153,1
55138,28021,1
55138,26255,1
55138,26620,1
55138,27239,1
55138,28844,1
55138,29532,1
55138,24262,1
55139,24153,1
55139,27935,1
55139,24862,1
55140,33055,1
55140,29586,1
55140,27717,1
55140,24153,1
55140,24409,1
55141,29019,1
55141,24153,1
55141,25125,1
55142,26191,1
55142,28052,1
55142,28173,1
55142,28987,1
55143,24153,1
55143,29432,1
55143,32386,1
55144,24153,1
55144,24763,1
55144,25047,1
55144,28381,1
55144,28730,1
55145,24153,1
55145,31291,1
55145,21366,1
55145,24762,1
55145,30280,1
55145,32663,1
55145,33635,1
55146,25788,1
55146,28745,1
55146,26146,1
55146,29615,1
55147,24156,1
55147,25888,1
55147,25845,1
55148,24255,1
55148,24313,1
55148,24156,1
55148,26005,1
55149,24156,1
55149,25357,1
55149,25320,1
55149,26691,1
55150,24260,1
55150,24156,1
55150,28208,1
55150,29018,1
55151,31966,1
55151,31850,1
55151,32792,1
55151,26194,1
55151,24157,1
55151,27060,1
55151,27483,1
55151,29775,1
55151,32790,1
55151,32935,1
55151,34656,1
55151,34718,1
55152,24157,1
55152,24776,1
55152,25973,1
55152,26771,1
55152,32791,1
55153,30969,1
55153,24157,1
55153,25274,1
55153,26771,1
55153,29561,1
55153,31222,1
55153,31269,1
55153,31270,1
55153,31350,1
55153,31513,1
55153,31540,1
55153,31666,1
55153,31710,1
55153,31924,1
55153,32116,1
55153,32115,1
55153,32297,1
55153,32348,1
55153,32609,1
55153,32665,1
55153,32711,1
55153,32790,1
55153,33037,1
55154,30173,1
55154,24157,1
55154,25217,1
55154,28386,1
55154,28680,1
55155,28100,1
55155,36927,1
55155,24157,1
55155,30817,1
55155,25941,1
55156,29402,1
55156,25116,1
55156,25810,1
55157,26878,1
55157,24157,1
55157,28930,1
55157,26793,1
55157,29317,1
55157,29463,1
55157,26619,1
55158,24159,1
55158,24595,1
55158,25079,1
55158,25229,1
55158,25679,1
55158,25887,1
55159,31875,1
55159,31877,1
55159,24159,1
55159,24646,1
55159,24933,1
55159,25362,1
55159,27924,1
55159,31306,1
55160,24159,1
55160,24646,1
55160,24933,1
55160,25322,1
55161,25679,1
55161,27258,1
55161,28089,1
55161,24159,1
55161,24646,1
55161,25079,1
55161,25322,1
55161,26700,1
55161,24933,1
55161,25887,1
55161,26232,1
55161,30363,1
55162,24159,1
55162,24701,1
55162,25079,1
55162,25679,1
55162,25887,1
55162,26236,1
55162,26375,1
55163,24159,1
55163,24333,1
55163,25447,1
55163,28052,1
55163,28067,1
55164,24160,1
55164,25063,1
55164,26879,1
55164,26647,1
55164,27110,1
55164,27503,1
55164,27624,1
55164,28376,1
55164,29735,1
55164,30025,1
55165,24160,1
55165,29039,1
55165,29571,1
55165,29584,1
55165,29602,1
55166,24160,1
55166,26684,1
55166,28441,1
55166,37451,1
55167,24160,1
55167,24990,1
55167,25379,1
55167,26319,1
55167,27001,1
55168,24160,1
55168,24331,1
55168,27061,1
55169,24160,1
55169,24306,1
55169,24505,1
55169,25642,1
55169,25673,1
55170,24160,1
55170,24288,1
55170,24767,1
55171,24161,1
55171,24446,1
55171,24417,1
55172,25835,1
55172,24715,1
55172,24416,1
55172,25492,1
55172,25930,1
55172,25091,1
55172,24161,1
55172,26138,1
55172,36849,1
55172,23428,1
55172,25180,1
55172,26095,1
55173,27450,1
55173,37294,1
55173,24162,1
55174,27406,1
55174,26282,1
55174,24163,1
55174,28423,1
55174,29296,1
55174,29294,1
55174,28517,1
55175,24164,1
55175,29144,1
55175,29630,1
55175,31597,1
55175,22781,1
55176,24164,1
55176,25504,1
55176,25670,1
55176,26196,1
55177,24164,1
55177,27101,1
55177,24594,1
55177,23708,1
55177,26192,1
55178,24164,1
55178,25842,1
55178,27239,1
55178,27270,1
55178,32328,1
55179,26037,1
55179,24165,1
55179,34110,1
55180,24361,1
55180,24394,1
55180,25039,1
55180,24914,1
55180,24165,1
55180,25374,1
55180,24747,1
55180,26187,1
55180,25429,1
55181,24165,1
55181,24290,1
55181,24650,1
55181,25062,1
55181,26111,1
55181,24588,1
55181,28811,1
55181,29826,1
55182,30813,1
55182,24168,1
55182,32217,1
55182,33111,1
55182,34322,1
55182,21569,1
55183,25415,1
55183,24744,1
55183,27046,1
55183,28232,1
55184,24171,1
55184,25156,1
55184,25725,1
55185,24171,1
55185,24233,1
55185,24399,1
55186,24174,1
55186,25135,1
55186,25056,1
55186,25518,1
55187,24491,1
55187,26409,1
55187,25451,1
55187,25832,1
55187,24175,1
55187,26914,1
55187,27669,1
55188,24175,1
55188,24498,1
55188,25025,1
55189,24175,1
55189,23644,1
55189,24475,1
55190,24176,1
55190,30953,1
55190,25163,1
55190,35210,1
55191,24176,1
55191,27677,1
55191,29664,1
55192,28985,1
55192,27528,1
55192,24176,1
55193,28660,1
55193,30011,1
55193,30807,1
55193,24176,1
55193,28912,1
55193,29071,1
55193,29931,1
55193,30943,1
55193,27600,1
55193,27601,1
55193,27513,1
55193,27604,1
55193,27813,1
55193,27884,1
55193,29945,1
55193,28023,1
55193,32750,1
55194,29387,1
55194,24176,1
55194,24447,1
55194,27740,1
55194,29244,1
55194,29764,1
55194,27944,1
55194,29762,1
55194,30516,1
55194,30719,1
55194,31161,1
55194,24713,1
55194,27277,1
55195,26017,1
55195,26499,1
55195,24176,1
55195,27577,1
55195,28380,1
55195,27632,1
55196,24176,1
55196,24965,1
55196,25297,1
55196,26988,1
55196,29740,1
55196,31446,1
55197,31568,1
55197,30615,1
55197,24177,1
55197,28214,1
55197,22111,1
55197,22512,1
55197,24466,1
55197,24494,1
55197,26443,1
55198,24894,1
55198,33023,1
55198,27821,1
55198,24177,1
55198,25150,1
55198,28298,1
55198,28214,1
55198,24501,1
55198,25455,1
55198,24494,1
55198,25148,1
55198,26429,1
55198,27645,1
55199,24177,1
55199,25396,1
55199,33007,1
55199,33660,1
55199,34298,1
55199,34860,1
55199,35063,1
55200,24177,1
55200,26489,1
55200,26886,1
55201,37528,1
55201,24177,1
55201,24297,1
55201,24696,1
55201,24751,1
55202,26451,1
55202,26585,1
55202,27839,1
55202,28651,1
55202,29430,1
55202,31158,1
55202,32075,1
55202,32615,1
55202,33156,1
55202,33187,1
55202,24177,1
55202,26443,1
55203,28276,1
55203,24478,1
55203,24177,1
55203,24475,1
55204,26443,1
55204,26489,1
55204,30248,1
55205,37431,1
55205,37521,1
55205,25759,1
55205,24210,1
55205,26112,1
55205,24852,1
55205,37336,1
55205,37567,1
55205,25846,1
55205,37165,1
55205,37281,1
55205,24177,1
55205,28214,1
55205,23610,1
55205,24470,1
55205,24631,1
55205,37113,1
55205,37166,1
55205,27615,1
55205,24121,1
55205,28439,1
55206,26319,1
55206,24177,1
55206,29184,1
55207,24177,1
55207,24494,1
55207,26443,1
55207,26620,1
55207,25472,1
55208,24177,1
55208,25682,1
55208,28214,1
55209,25687,1
55209,26726,1
55209,26081,1
55209,24177,1
55209,32591,1
55209,33660,1
55210,24212,1
55210,24177,1
55210,24897,1
55210,25442,1
55210,27314,1
55210,28299,1
55211,24622,1
55211,31576,1
55211,24181,1
55212,24181,1
55212,30408,1
55212,24028,1
55212,25112,1
55212,24811,1
55212,27071,1
55212,28271,1
55212,28677,1
55212,28719,1
55212,29488,1
55212,29555,1
55212,29610,1
55213,24181,1
55213,25428,1
55213,27135,1
55213,31450,1
55213,26433,1
55214,24181,1
55214,26535,1
55214,30161,1
55214,27030,1
55214,29599,1
55215,25860,1
55215,24181,1
55215,24840,1
55216,24181,1
55216,25428,1
55216,26368,1
55216,28411,1
55216,28802,1
55217,24181,1
55217,25025,1
55217,27075,1
55217,27818,1
55217,27441,1
55217,27305,1
55217,26771,1
55218,24181,1
55218,24428,1
55218,25005,1
55218,26772,1
55218,26017,1
55218,25318,1
55218,27759,1
55218,27280,1
55218,28931,1
55218,30279,1
55218,27030,1
55218,27671,1
55218,31201,1
55218,31439,1
55218,32872,1
55218,32244,1
55218,34641,1
55218,32256,1
55218,34783,1
55219,24181,1
55219,24640,1
55219,25792,1
55219,25527,1
55219,25394,1
55219,25861,1
55219,26735,1
55219,26908,1
55219,25372,1
55219,25318,1
55219,27116,1
55219,27540,1
55219,27449,1
55219,27926,1
55219,28411,1
55219,27823,1
55219,26093,1
55219,30280,1
55219,28745,1
55219,28595,1
55219,30160,1
55219,26569,1
55219,31224,1
55219,31222,1
55219,31808,1
55220,24181,1
55220,31466,1
55220,31584,1
55220,32904,1
55221,24181,1
55221,25320,1
55221,29018,1
55221,29264,1
55222,24632,1
55222,24445,1
55222,24181,1
55222,26368,1
55222,26803,1
55222,26772,1
55222,26776,1
55222,26691,1
55222,26005,1
55222,26514,1
55222,27208,1
55222,25694,1
55222,27069,1
55222,25736,1
55222,30135,1
55222,29584,1
55222,31592,1
55222,28094,1
55222,30681,1
55223,24181,1
55223,27305,1
55223,27756,1
55224,37213,1
55224,24632,1
55224,24181,1
55224,24751,1
55224,24351,1
55225,24181,1
55225,29018,1
55225,28802,1
55225,29590,1
55225,30217,1
55225,26569,1
55225,31576,1
55225,31852,1
55225,33973,1
55225,35436,1
55226,24181,1
55226,26803,1
55226,24379,1
55226,30160,1
55226,30147,1
55226,26569,1
55227,24182,1
55227,26855,1
55227,30382,1
55227,31901,1
55227,27677,1
55227,32132,1
55228,24183,1
55228,25415,1
55228,26499,1
55228,27305,1
55228,27823,1
55228,32239,1
55228,31139,1
55228,31765,1
55228,31241,1
55228,32379,1
55228,30329,1
55228,30676,1
55228,31949,1
55228,32686,1
55228,31796,1
55228,34149,1
55228,34355,1
55228,34756,1
55228,34842,1
55229,24184,1
55229,25618,1
55229,30031,1
55229,32999,1
55229,32538,1
55229,28870,1
55229,34012,1
55229,33837,1
55229,33057,1
55229,31647,1
55229,33982,1
55229,33937,1
55230,24260,1
55230,24205,1
55230,24184,1
55230,25333,1
55231,24184,1
55231,24185,1
55231,24260,1
55231,27075,1
55231,28200,1
55232,24184,1
55232,24560,1
55232,25322,1
55233,24185,1
55233,28608,1
55233,34848,1
55234,24185,1
55234,24753,1
55234,24563,1
55234,25773,1
55234,25872,1
55234,26677,1
55234,26291,1
55234,27225,1
55234,26717,1
55235,24186,1
55235,25943,1
55235,26002,1
55236,24188,1
55236,25752,1
55236,26180,1
55237,24188,1
55237,24343,1
55237,24980,1
55237,26233,1
55237,25952,1
55238,27417,1
55238,24190,1
55238,24980,1
55238,26179,1
55238,25775,1
55238,28752,1
55238,29303,1
55238,24457,1
55238,29668,1
55238,30454,1
55239,24191,1
55239,26672,1
55239,27149,1
55240,25494,1
55240,30313,1
55240,24191,1
55240,33138,1
55240,33208,1
55241,32452,1
55241,30238,1
55241,24191,1
55241,29327,1
55241,31623,1
55241,34196,1
55241,33391,1
55241,34093,1
55242,24191,1
55242,26093,1
55242,28443,1
55242,28838,1
55242,28969,1
55242,29546,1
55243,24191,1
55243,31055,1
55243,32226,1
55243,32849,1
55243,32704,1
55244,28677,1
55244,28937,1
55244,24191,1
55244,24284,1
55244,33010,1
55244,26611,1
55244,33147,1
55245,24191,1
55245,27541,1
55245,29437,1
55246,28483,1
55246,24191,1
55246,24415,1
55247,24191,1
55247,24239,1
55247,25309,1
55247,26672,1
55247,28374,1
55247,28929,1
55247,31290,1
55247,37653,1
55247,29012,1
55247,30354,1
55247,30663,1
55247,31054,1
55248,26711,1
55248,31579,1
55248,24191,1
55249,24297,1
55249,28088,1
55249,28647,1
55249,29952,1
55249,30644,1
55249,24191,1
55250,28374,1
55250,29090,1
55250,30298,1
55250,21604,1
55250,24191,1
55250,26294,1
55251,25893,1
55251,24191,1
55251,30732,1
55252,28463,1
55252,29019,1
55252,30298,1
55252,31473,1
55252,24191,1
55253,24191,1
55253,29796,1
55253,31173,1
55253,30937,1
55254,27071,1
55254,28052,1
55254,28987,1
55254,27304,1
55254,29019,1
55254,24191,1
55254,31919,1
55254,32362,1
55255,24191,1
55255,28119,1
55255,28597,1
55255,29093,1
55256,23952,1
55256,25361,1
55256,24276,1
55256,36205,1
55257,24379,1
55257,25357,1
55257,25745,1
55258,27302,1
55258,27791,1
55258,28494,1
55258,29289,1
55258,30136,1
55258,30145,1
55258,30383,1
55258,24192,1
55258,25842,1
55259,24267,1
55259,27857,1
55259,26321,1
55259,24192,1
55259,24726,1
55259,28263,1
55259,28261,1
55259,26000,1
55260,24192,1
55260,27280,1
55260,25728,1
55260,30035,1
55260,25929,1
55260,29182,1
55260,29289,1
55260,29309,1
55260,26390,1
55260,26535,1
55260,28438,1
55260,29703,1
55260,25420,1
55260,29917,1
55260,24743,1
55260,28017,1
55260,28021,1
55260,27706,1
55260,30174,1
55260,31465,1
55260,32093,1
55261,26299,1
55261,24409,1
55261,24742,1
55261,26095,1
55262,25576,1
55262,24192,1
55262,24456,1
55262,26388,1
55262,26746,1
55262,26954,1
55262,26454,1
55262,27196,1
55262,27279,1
55262,27280,1
55262,25367,1
55263,29735,1
55263,24193,1
55263,30742,1
55264,25448,1
55264,25445,1
55264,25324,1
55264,26490,1
55264,27632,1
55264,24194,1
55265,31226,1
55265,30952,1
55265,24194,1
55265,24477,1
55265,27063,1
55265,27635,1
55265,28034,1
55265,28029,1
55265,30125,1
55265,25596,1
55265,28151,1
55266,24194,1
55266,30987,1
55266,32650,1
55266,33230,1
55266,31809,1
55266,33391,1
55267,22550,1
55267,23085,1
55267,25538,1
55267,30278,1
55268,25191,1
55268,24043,1
55268,24195,1
55269,24195,1
55269,27479,1
55269,29912,1
55270,24197,1
55270,25180,1
55270,24750,1
55270,25984,1
55270,26248,1
55270,26368,1
55270,32155,1
55270,29415,1
55270,28949,1
55270,29700,1
55270,31666,1
55270,33611,1
55271,26505,1
55271,28976,1
55271,31168,1
55272,24197,1
55272,24417,1
55272,24741,1
55272,25265,1
55272,25500,1
55272,25536,1
55272,25812,1
55272,26321,1
55272,27682,1
55272,27731,1
55272,27892,1
55272,28024,1
55272,28060,1
55272,28349,1
55272,30089,1
55272,31372,1
55272,31640,1
55273,30605,1
55273,24197,1
55273,28022,1
55274,28446,1
55274,24197,1
55274,25264,1
55274,30143,1
55274,30145,1
55275,24198,1
55275,25647,1
55275,29058,1
55275,30610,1
55275,29949,1
55276,24202,1
55276,27187,1
55276,28045,1
55277,30329,1
55277,31808,1
55277,27996,1
55277,29225,1
55277,31494,1
55277,33033,1
55278,34925,1
55278,31226,1
55278,24204,1
55279,30818,1
55279,34006,1
55279,34939,1
55279,23269,1
55279,27963,1
55279,33213,1
55279,35575,1
55279,33648,1
55280,30880,1
55280,31244,1
55280,31494,1
55280,31923,1
55280,33292,1
55280,24204,1
55281,31649,1
55281,25087,1
55281,29067,1
55281,24204,1
55282,32382,1
55282,32915,1
55282,24204,1
55283,29229,1
55283,29686,1
55283,30447,1
55283,24204,1
55283,27503,1
55283,22688,1
55283,37320,1
55283,25934,1
55283,28686,1
55283,35035,1
55283,25898,1
55284,24774,1
55284,24774,1
55284,29705,1
55284,32725,1
55284,25594,1
55284,24204,1
55284,21328,1
55284,32921,1
55284,37723,1
55284,24739,1
55284,28213,1
55284,32934,1
55284,34098,1
55284,36076,1
55284,22232,1
55284,28629,1
55285,32736,1
55285,33396,1
55285,24204,1
55285,34417,1
55285,33904,1
55285,35493,1
55286,28595,1
55286,30398,1
55286,31332,1
55287,25933,1
55287,28923,1
55287,24204,1
55287,28854,1
55287,29767,1
55288,26885,1
55288,24204,1
55288,28818,1
55288,32060,1
55288,32382,1
55288,32964,1
55288,34763,1
55288,33097,1
55289,24422,1
55289,31677,1
55289,25855,1
55289,34922,1
55290,24204,1
55290,28252,1
55290,27857,1
55291,24205,1
55291,24803,1
55291,27896,1
55292,24205,1
55292,26227,1
55292,28883,1
55292,24184,1
55292,30097,1
55292,36414,1
55293,24205,1
55293,26700,1
55293,37430,1
55293,27542,1
55294,26421,1
55294,26759,1
55294,24205,1
55295,24206,1
55295,25732,1
55295,21869,1
55295,36121,1
55296,24208,1
55296,25426,1
55296,25063,1
55296,26647,1
55296,32442,1
55296,33597,1
55296,33841,1
55296,35548,1
55297,30737,1
55297,24208,1
55297,31035,1
55297,30271,1
55297,27536,1
55297,32320,1
55298,24209,1
55298,37069,1
55298,26100,1
55299,24209,1
55299,24795,1
55299,28877,1
55299,31967,1
55299,32315,1
55300,27639,1
55300,27922,1
55300,27131,1
55300,28730,1
55300,30171,1
55300,24209,1
55301,24892,1
55301,25788,1
55301,26085,1
55302,24209,1
55302,29717,1
55302,30107,1
55303,24860,1
55303,24872,1
55303,25237,1
55303,24422,1
55303,25109,1
55303,24209,1
55303,24987,1
55303,25752,1
55303,25275,1
55303,25393,1
55303,26616,1
55303,27614,1
55304,24209,1
55304,29465,1
55304,35369,1
55304,35590,1
55305,24209,1
55305,24783,1
55305,25752,1
55305,25788,1
55305,25224,1
55305,27332,1
55305,32362,1
55305,31270,1
55306,24374,1
55306,24209,1
55306,24501,1
55306,26603,1
55306,27978,1
55307,24209,1
55307,24416,1
55307,27534,1
55307,28046,1
55308,24209,1
55308,24452,1
55308,24588,1
55309,24213,1
55309,26064,1
55309,28697,1
55309,30440,1
55309,34687,1
55309,35346,1
55309,31623,1
55309,31646,1
55309,33922,1
55310,28819,1
55310,24215,1
55310,33007,1
55310,33425,1
55310,33663,1
55311,30858,1
55311,31439,1
55311,24215,1
55311,26751,1
55311,31440,1
55311,34394,1
55311,30070,1
55311,34901,1
55311,34295,1
55311,34955,1
55311,33664,1
55312,37531,1
55312,28366,1
55312,26956,1
55312,33335,1
55312,24215,1
55312,33682,1
55312,27231,1
55312,24545,1
55312,27574,1
55313,29544,1
55313,27992,1
55313,27800,1
55314,24215,1
55314,26697,1
55314,27416,1
55314,28159,1
55314,28216,1
55314,28766,1
55314,28878,1
55314,28898,1
55314,30010,1
55315,27936,1
55315,24215,1
55315,28452,1
55316,25165,1
55316,25582,1
55316,25212,1
55316,25564,1
55317,24215,1
55317,28064,1
55317,26916,1
55318,24215,1
55318,24233,1
55318,24458,1
55319,24215,1
55319,24266,1
55319,25699,1
55319,26560,1
55320,24715,1
55320,24266,1
55320,24456,1
55320,24418,1
55321,24215,1
55321,24233,1
55321,24266,1
55322,24216,1
55322,25103,1
55322,26089,1
55322,27125,1
55322,24088,1
55323,24222,1
55323,25700,1
55323,24218,1
55323,24270,1
55323,26668,1
55324,24218,1
55324,24398,1
55324,27628,1
55324,27657,1
55325,24222,1
55325,25700,1
55325,26668,1
55326,29133,1
55326,24222,1
55326,24774,1
55326,25700,1
55326,27629,1
55326,30232,1
55326,30414,1
55326,31364,1
55326,31676,1
55326,31678,1
55326,32206,1
55326,28470,1
55327,30293,1
55327,24222,1
55327,25700,1
55327,26668,1
55327,27850,1
55327,29179,1
55328,25597,1
55328,24222,1
55328,25700,1
55329,27674,1
55329,25752,1
55329,24222,1
55329,29154,1
55329,29687,1
55329,29845,1
55329,30204,1
55330,24222,1
55330,24575,1
55330,25335,1
55330,24411,1
55330,24811,1
55330,24812,1
55330,25616,1
55330,26405,1
55330,26499,1
55330,26711,1
55330,27216,1
55331,24222,1
55331,31544,1
55331,32644,1
55332,25196,1
55332,26281,1
55332,24723,1
55332,24223,1
55332,26804,1
55332,26358,1
55332,27327,1
55332,37459,1
55332,26280,1
55332,26896,1
55332,37452,1
55333,28023,1
55333,24225,1
55333,25929,1
55333,26869,1
55333,30328,1
55333,31949,1
55333,32536,1
55333,27771,1
55333,30552,1
55333,30991,1
55334,26494,1
55334,27206,1
55334,26750,1
55334,27305,1
55335,27824,1
55335,27506,1
55335,24988,1
55335,25275,1
55335,26259,1
55335,27256,1
55335,27880,1
55335,28330,1
55336,24225,1
55336,25374,1
55336,25420,1
55337,24227,1
55337,27281,1
55337,31186,1
55337,31600,1
55338,24392,1
55338,24228,1
55338,24969,1
55338,27303,1
55338,27304,1
55338,27305,1
55338,28123,1
55338,32632,1
55339,24228,1
55339,25027,1
55339,35820,1
55340,24228,1
55340,24707,1
55340,25103,1
55340,26514,1
55341,24228,1
55341,24314,1
55341,24495,1
55341,25374,1
55341,29985,1
55342,24230,1
55342,24659,1
55342,25889,1
55342,26564,1
55343,28408,1
55343,24541,1
55343,26545,1
55344,25018,1
55344,28169,1
55344,24231,1
55344,28769,1
55345,29011,1
55345,24232,1
55345,27280,1
55345,29421,1
55345,29835,1
55345,30400,1
55345,26544,1
55345,27862,1
55345,28844,1
55346,25632,1
55346,24233,1
55346,24399,1
55347,24233,1
55347,25412,1
55347,31956,1
55348,24233,1
55348,25721,1
55348,27464,1
55348,28060,1
55348,29530,1
55348,30815,1
55348,30816,1
55348,30842,1
55348,31544,1
55348,30367,1
55349,24233,1
55349,30755,1
55349,30844,1
55349,25338,1
55350,26569,1
55350,24233,1
55350,25412,1
55350,27929,1
55351,28048,1
55351,24233,1
55351,24415,1
55351,26831,1
55352,24233,1
55352,24399,1
55352,24477,1
55352,24650,1
55352,24741,1
55352,24812,1
55352,25061,1
55352,25461,1
55352,25504,1
55352,25521,1
55352,25708,1
55352,25998,1
55352,26156,1
55352,26251,1
55352,26315,1
55352,26620,1
55352,27482,1
55352,27824,1
55352,28028,1
55352,28295,1
55353,25708,1
55353,24753,1
55353,24233,1
55354,24233,1
55354,25015,1
55354,25412,1
55354,26956,1
55354,27513,1
55355,25582,1
55355,24399,1
55355,24458,1
55355,25053,1
55355,25107,1
55355,25348,1
55355,25486,1
55355,25608,1
55355,25144,1
55355,24233,1
55355,24650,1
55355,25604,1
55356,24399,1
55356,25847,1
55356,25926,1
55356,25202,1
55356,24233,1
55356,25412,1
55356,24588,1
55356,25053,1
55357,24233,1
55357,24399,1
55357,24650,1
55357,25702,1
55357,24236,1
55357,24994,1
55358,25353,1
55358,24233,1
55358,27182,1
55359,24233,1
55359,25348,1
55359,25582,1
55359,26079,1
55360,24933,1
55360,24233,1
55360,24266,1
55361,25246,1
55361,25511,1
55361,24235,1
55361,25818,1
55361,26179,1
55361,27001,1
55362,24235,1
55362,24422,1
55362,24505,1
55363,24451,1
55363,25024,1
55363,25026,1
55363,37277,1
55363,24233,1
55364,24233,1
55364,25860,1
55364,31579,1
55364,31267,1
55364,31984,1
55364,34398,1
55364,34661,1
55364,34940,1
55364,35372,1
55364,32310,1
55364,35544,1
55364,34235,1
55365,24235,1
55365,24710,1
55365,25375,1
55365,25378,1
55365,32297,1
55365,34723,1
55366,24233,1
55366,24236,1
55366,24266,1
55366,24399,1
55367,24233,1
55367,25458,1
55367,35633,1
55368,24233,1
55368,26803,1
55368,26005,1
55369,24236,1
55369,25412,1
55369,29505,1
55369,30844,1
55369,28380,1
55369,25728,1
55369,32487,1
55369,33335,1
55369,37734,1
55369,34006,1
55369,33145,1
55369,33757,1
55369,34187,1
55369,34300,1
55369,34847,1
55369,31470,1
55369,32324,1
55369,34334,1
55369,35462,1
55369,32508,1
55369,34259,1
55369,34065,1
55369,35389,1
55370,24891,1
55370,25202,1
55370,24236,1
55370,36969,1
55370,26795,1
55370,25841,1
55371,24994,1
55371,24236,1
55371,26508,1
55371,26255,1
55371,29555,1
55371,30030,1
55371,30788,1
55371,33369,1
55371,33207,1
55371,34175,1
55371,35123,1
55372,24236,1
55372,27038,1
55372,28880,1
55373,24236,1
55373,24812,1
55373,24922,1
55373,25261,1
55373,26017,1
55373,24411,1
55374,24236,1
55374,25210,1
55374,25202,1
55375,24237,1
55375,25647,1
55375,25988,1
55375,27150,1
55375,28937,1
55375,31844,1
55375,32881,1
55376,26967,1
55376,24237,1
55376,29412,1
55377,37364,1
55377,24238,1
55377,27396,1
55377,36447,1
55377,23125,1
55378,24238,1
55378,26689,1
55378,26033,1
55379,30429,1
55379,29712,1
55379,29804,1
55379,25771,1
55379,25900,1
55380,24239,1
55380,30207,1
55380,29919,1
55381,24242,1
55381,24871,1
55381,25369,1
55381,23067,1
55381,23168,1
55381,24211,1
55381,28121,1
55381,29497,1
55382,35600,1
55382,24242,1
55382,32740,1
55382,34119,1
55382,35096,1
55382,35403,1
55382,35425,1
55383,32979,1
55383,26098,1
55383,24421,1
55383,30465,1
55383,29303,1
55383,24242,1
55383,27791,1
55384,24242,1
55384,24811,1
55384,27108,1
55384,27375,1
55384,28010,1
55384,28208,1
55384,28733,1
55384,29517,1
55384,29615,1
55384,29645,1
55384,29659,1
55384,30125,1
55384,30187,1
55384,30199,1
55384,30973,1
55385,24242,1
55385,28676,1
55385,23444,1
55385,24061,1
55386,24242,1
55386,25113,1
55386,25949,1
55386,26085,1
55386,26834,1
55386,28003,1
55386,29496,1
55386,29495,1
