93348,42357,1
93348,42415,1
93348,44247,1
93348,45175,1
93348,39261,1
93349,46994,1
93349,40537,1
93349,38407,1
93349,46342,1
93349,38213,1
93349,41333,1
93350,41181,1
93350,38212,1
93350,41681,1
93350,43432,1
93350,46057,1
93350,41512,1
93350,38930,1
93350,42171,1
93350,39291,1
93350,43976,1
93350,45177,1
93350,40718,1
93350,41254,1
93350,38316,1
93350,41195,1
93351,38212,1
93351,41006,1
93351,41236,1
93352,39442,1
93352,38212,1
93352,46057,1
93353,38212,1
93353,40110,1
93353,41330,1
93353,46057,1
93353,45535,1
93354,38217,1
93354,39126,1
93354,41543,1
93354,38728,1
93354,40559,1
93355,46174,1
93355,44770,1
93355,38213,1
93356,43997,1
93356,38213,1
93356,41333,1
93357,45558,1
93357,39336,1
93357,43052,1
93357,38217,1
93357,44364,1
93358,39396,1
93358,38213,1
93358,38399,1
93358,41333,1
93359,44573,1
93359,46476,1
93359,43930,1
93359,39485,1
93359,38213,1
93359,41333,1
93360,41539,1
93360,38213,1
93360,41333,1
93360,45290,1
93361,38217,1
93361,38374,1
93361,38416,1
93362,42384,1
93362,38492,1
93362,39133,1
93362,38217,1
93362,44562,1
93363,38216,1
93363,38287,1
93363,38363,1
93364,41632,1
93364,41321,1
93364,39892,1
93365,44752,1
93365,40492,1
93365,38159,1
93365,42127,1
93365,42303,1
93365,45001,1
93365,38213,1
93365,41333,1
93365,45062,1
93366,41228,1
93366,38302,1
93366,41071,1
93366,43821,1
93366,40407,1
93366,44235,1
93366,39790,1
93366,42921,1
93366,45778,1
93366,40176,1
93366,46179,1
93366,39760,1
93366,44496,1
93366,38218,1
93366,39148,1
93366,44681,1
93367,42763,1
93367,41702,1
93367,46587,1
93368,38220,1
93368,38453,1
93368,39018,1
93368,39067,1
93368,39395,1
93368,40942,1
93368,45016,1
93369,38220,1
93369,38341,1
93369,38352,1
93370,38440,1
93370,40012,1
93370,40537,1
93370,46587,1
93370,38669,1
93371,46691,1
93371,46880,1
93371,38213,1
93372,40066,1
93372,40839,1
93372,43383,1
93372,44786,1
93372,44811,1
93372,39611,1
93372,41761,1
93372,46887,1
93372,38218,1
93372,44787,1
93373,38218,1
93373,39148,1
93373,41802,1
93373,42921,1
93373,40391,1
93374,45329,1
93374,38218,1
93374,41802,1
93374,46530,1
93374,46693,1
93375,38906,1
93375,38995,1
93375,40862,1
93375,41227,1
93375,41683,1
93375,41880,1
93375,40261,1
93375,40575,1
93375,40114,1
93375,42712,1
93375,45277,1
93375,46055,1
93375,46081,1
93375,46551,1
93375,38213,1
93376,38187,1
93376,38623,1
93376,39102,1
93376,42164,1
93377,38218,1
93377,41802,1
93377,43979,1
93377,46560,1
93377,42489,1
93378,46965,1
93378,38213,1
93378,39882,1
93378,41333,1
93378,44202,1
93378,44300,1
93378,44742,1
93378,45350,1
93378,45801,1
93378,39157,1
93378,43688,1
93378,43732,1
93378,44252,1
93378,45790,1
93379,38213,1
93379,38440,1
93379,41333,1
93379,44562,1
93380,42828,1
93380,39354,1
93380,42653,1
93380,38187,1
93380,43150,1
93380,43794,1
93380,40989,1
93380,38861,1
93380,46951,1
93380,41930,1
93380,40654,1
93380,38387,1
93380,43366,1
93380,43829,1
93380,45401,1
93380,38402,1
93381,44001,1
93381,38218,1
93381,40575,1
93382,38218,1
93382,45388,1
93382,38341,1
93383,43084,1
93383,38567,1
93383,44435,1
93383,42921,1
93383,38218,1
93383,45459,1
93383,42938,1
93383,42939,1
93383,46179,1
93383,38228,1
93383,42086,1
93383,42818,1
93384,38213,1
93384,38440,1
93384,41333,1
93385,40472,1
93385,40317,1
93385,38221,1
93386,38621,1
93386,39324,1
93386,44304,1
93386,41636,1
93386,40896,1
93386,41880,1
93386,38866,1
93386,40191,1
93386,45639,1
93386,38218,1
93387,38213,1
93387,41333,1
93387,38450,1
93388,46681,1
93388,42284,1
93388,39977,1
93388,46546,1
93388,38776,1
93388,38213,1
93388,41333,1
93388,44593,1
93388,45797,1
93388,39526,1
93389,42140,1
93389,38213,1
93389,41333,1
93390,39169,1
93390,41301,1
93390,43325,1
93390,38218,1
93390,39068,1
93390,45269,1
93390,47795,1
93390,39699,1
93391,40228,1
93391,40487,1
93391,42439,1
93391,42842,1
93392,44609,1
93392,44732,1
93392,38275,1
93392,38218,1
93392,40543,1
93392,44338,1
93392,45238,1
93392,47058,1
93392,42972,1
93392,45721,1
93392,44273,1
93392,45098,1
93392,44747,1
93393,38187,1
93393,39032,1
93393,39655,1
93393,42808,1
93394,40099,1
93394,38213,1
93394,41333,1
93395,38213,1
93395,38408,1
93395,41333,1
93396,42080,1
93396,44042,1
93396,38306,1
93396,38213,1
93397,38220,1
93397,38414,1
93397,39146,1
93397,42170,1
93398,38220,1
93398,39907,1
93398,40275,1
93398,40575,1
93398,42877,1
93399,38218,1
93399,38706,1
93399,40575,1
93400,38218,1
93400,43913,1
93400,40147,1
93400,41033,1
93400,42145,1
93400,44390,1
93400,38021,1
93401,47024,1
93401,38223,1
93401,38740,1
93402,43065,1
93402,39146,1
93402,43003,1
93402,38953,1
93403,41332,1
93403,41847,1
93403,40995,1
93403,38363,1
93403,39729,1
93403,41619,1
93403,41998,1
93403,39654,1
93403,41620,1
93403,42400,1
93403,38989,1
93403,43552,1
93403,42879,1
93403,38220,1
93403,40272,1
93403,38878,1
93403,39296,1
93403,43939,1
93403,44263,1
93404,38596,1
93404,38631,1
93404,38213,1
93404,39308,1
93405,38224,1
93405,40261,1
93405,45107,1
93406,38225,1
93406,38658,1
93406,39879,1
93407,38225,1
93407,39288,1
93407,39879,1
93408,39442,1
93408,40067,1
93408,41209,1
93408,41867,1
93408,38222,1
93408,40865,1
93408,43202,1
93408,40138,1
93408,44068,1
93409,38222,1
93409,46466,1
93409,44095,1
93410,38213,1
93410,38726,1
93410,41333,1
93411,43424,1
93411,42931,1
93411,38187,1
93411,43106,1
93411,43641,1
93411,45016,1
93411,38363,1
93411,39399,1
93412,39049,1
93412,42199,1
93412,38213,1
93413,38213,1
93413,38505,1
93413,39126,1
93413,39127,1
93413,41333,1
93414,38213,1
93414,39400,1
93414,41333,1
93415,40494,1
93415,41065,1
93415,41251,1
93415,41860,1
93415,42392,1
93415,38224,1
93415,39696,1
93415,39822,1
93415,41620,1
93415,46491,1
93415,43427,1
93415,39371,1
93416,38224,1
93416,38277,1
93416,39247,1
93416,40063,1
93417,41992,1
93417,43701,1
93417,38931,1
93417,40054,1
93418,44040,1
93418,38224,1
93418,40510,1
93418,41265,1
93418,44150,1
93418,41978,1
93418,43133,1
93419,39313,1
93419,41206,1
93419,42245,1
93419,43329,1
93419,43396,1
93419,43394,1
93419,38224,1
93420,41802,1
93420,39388,1
93420,38226,1
93421,40677,1
93421,43202,1
93421,40186,1
93421,42401,1
93422,38187,1
93422,38357,1
93422,42994,1
93422,38739,1
93422,39086,1
93422,39088,1
93422,39089,1
93422,39885,1
93422,42064,1
93422,38337,1
93422,42848,1
93422,44094,1
93422,44232,1
93422,42295,1
93423,38213,1
93423,38374,1
93423,38341,1
93424,38226,1
93424,41120,1
93424,41099,1
93424,40028,1
93424,39261,1
93424,41376,1
93424,42397,1
93424,42113,1
93424,41600,1
93424,41522,1
93424,38540,1
93424,38969,1
93425,42073,1
93425,46933,1
93425,38213,1
93425,41333,1
93426,44702,1
93426,41337,1
93426,44555,1
93427,41673,1
93427,38226,1
93427,42624,1
93427,44097,1
93428,38872,1
93428,39136,1
93428,40184,1
93428,41812,1
93428,45013,1
93429,44017,1
93429,38227,1
93429,39387,1
93429,42834,1
93429,45165,1
93429,45545,1
93429,39045,1
93430,40187,1
93430,38573,1
93430,41570,1
93430,44201,1
93430,44318,1
93430,45770,1
93430,42042,1
93430,45112,1
93430,45228,1
93430,42000,1
93430,38380,1
93430,39893,1
93430,43840,1
93430,44150,1
93430,47134,1
93430,42618,1
93431,38213,1
93431,38569,1
93431,38726,1
93431,39355,1
93432,38213,1
93432,39442,1
93432,39548,1
93432,40539,1
93432,41333,1
93432,41620,1
93432,41912,1
93432,41993,1
93432,42104,1
93432,42893,1
93432,43108,1
93432,43199,1
93432,44065,1
93433,38453,1
93433,39018,1
93433,39067,1
93433,39395,1
93433,41240,1
93433,38235,1
93433,39264,1
93433,38227,1
93433,42280,1
93433,43319,1
93433,40957,1
93433,46861,1
93434,42279,1
93434,45474,1
93434,38334,1
93434,42748,1
93434,43714,1
93434,45228,1
93434,45396,1
93434,38227,1
93434,44617,1
93435,41648,1
93435,38227,1
93435,39264,1
93436,41006,1
93436,41236,1
93436,40018,1
93436,40933,1
93436,39291,1
93437,41802,1
93437,39993,1
93437,40641,1
93437,44919,1
93438,39532,1
93438,38187,1
93438,40268,1
93439,38213,1
93439,38450,1
93439,39396,1
93440,38213,1
93440,41333,1
93440,43544,1
93440,39491,1
93440,39550,1
93441,38213,1
93441,41333,1
93441,42805,1
93442,39396,1
93442,41927,1
93442,38213,1
93442,41333,1
93442,38440,1
93442,38738,1
93442,38765,1
93443,38341,1
93443,38352,1
93443,45128,1
93443,41031,1
93443,39658,1
93443,41722,1
93443,38230,1
93443,38363,1
93443,38341,1
93443,38352,1
93443,40403,1
93444,40749,1
93444,43286,1
93444,40748,1
93444,41626,1
93444,42150,1
93444,40403,1
93444,41309,1
93444,39019,1
93444,40407,1
93444,41146,1
93444,41636,1
93444,41978,1
93444,46951,1
93445,38384,1
93445,38859,1
93445,38638,1
93445,43412,1
93445,43412,1
93445,38588,1
93445,38637,1
93445,38556,1
93445,38600,1
93445,38213,1
93445,41333,1
93445,38578,1
93445,40533,1
93445,38050,1
93445,38652,1
93446,43788,1
93446,42328,1
93446,42817,1
93446,44014,1
93446,38213,1
93446,40552,1
93447,44776,1
93447,38227,1
93447,44062,1
93447,45530,1
93448,38227,1
93448,40161,1
93448,40620,1
93448,41240,1
93448,43219,1
93448,43287,1
93448,44407,1
93449,44601,1
93449,42243,1
93449,38227,1
93449,46364,1
93450,38227,1
93450,38453,1
93450,39018,1
93451,42459,1
93451,46265,1
93451,38213,1
93451,39288,1
93451,39359,1
93451,39516,1
93452,39325,1
93452,41293,1
93452,38230,1
93452,43602,1
93453,38230,1
93453,38488,1
93453,39021,1
93453,39349,1
93453,39550,1
93453,40849,1
93453,40970,1
93454,38231,1
93454,38887,1
93454,39531,1
93454,39696,1
93455,39533,1
93455,38231,1
93455,43286,1
93455,47254,1
93455,42188,1
93455,43857,1
93455,44488,1
93455,42784,1
93455,44681,1
93455,40332,1
93455,44669,1
93456,37829,1
93456,39381,1
93456,38231,1
93456,42143,1
93456,45227,1
93456,40700,1
93456,39146,1
93456,39400,1
93457,38230,1
93457,38245,1
93457,38350,1
93458,40315,1
93458,44217,1
93458,38973,1
93458,38230,1
93458,42855,1
93458,43682,1
93458,45013,1
93458,39330,1
93458,41439,1
93458,44311,1
93458,39566,1
93458,38324,1
93459,41825,1
93459,38230,1
93459,38991,1
93459,43720,1
93459,40560,1
93459,43009,1
93459,38869,1
93459,39822,1
93459,41006,1
93459,41236,1
93460,38230,1
93460,44571,1
93460,46197,1
93460,43229,1
93461,38230,1
93461,38398,1
93461,40447,1
93461,45561,1
93462,38213,1
93462,40139,1
93462,40310,1
93463,38232,1
93463,38232,1
93463,38430,1
93464,40187,1
93464,47236,1
93464,38233,1
93465,40428,1
93465,43432,1
93465,44719,1
93465,38227,1
93465,41105,1
93466,40560,1
93466,40837,1
93466,41371,1
93466,43252,1
93466,44195,1
93466,38512,1
93466,38227,1
93466,43675,1
93466,41388,1
93466,45182,1
93466,46261,1
93467,38228,1
93467,38453,1
93467,39018,1
93467,39067,1
93468,38230,1
93468,38316,1
93468,40092,1
93469,39160,1
93469,38230,1
93469,41496,1
93470,38213,1
93470,41333,1
93470,41554,1
93470,46131,1
93470,44709,1
93471,38227,1
93471,43886,1
93471,43625,1
93471,43671,1
93471,43694,1
93471,42748,1
93471,43170,1
93471,41204,1
93471,41092,1
93472,38887,1
93472,46179,1
93472,38228,1
93472,38453,1
93472,39018,1
93472,39067,1
93472,39395,1
93472,44866,1
93472,42451,1
93472,46368,1
93472,45915,1
93473,40012,1
93473,38232,1
93473,39591,1
93473,44488,1
93473,41797,1
93473,47034,1
93473,40758,1
93473,38647,1
93473,44040,1
93473,44562,1
93473,38773,1
93473,39043,1
93473,39929,1
93474,40537,1
93474,38213,1
93474,41333,1
93475,38396,1
93475,40027,1
93475,40559,1
93475,39790,1
93475,38213,1
93476,41620,1
93476,38213,1
93476,41333,1
93476,38371,1
93477,39279,1
93477,42157,1
93477,47046,1
93477,38438,1
93477,41594,1
93477,47039,1
93477,47184,1
93477,38233,1
93477,39174,1
93478,41487,1
93478,41488,1
93478,38227,1
93478,45413,1
93478,40183,1
93479,38227,1
93479,38239,1
93479,40403,1
93479,40423,1
93479,47185,1
93479,38316,1
93479,39218,1
93479,40544,1
93480,39181,1
93480,41570,1
93480,38227,1
93480,39549,1
93480,42456,1
93480,39194,1
93480,38227,1
93481,39550,1
93481,41442,1
93481,38228,1
93481,39580,1
93481,40575,1
93481,42748,1
93481,44040,1
93481,44159,1
93481,44720,1
93481,45109,1
93481,45635,1
93482,38235,1
93482,42157,1
93482,42456,1
93483,38621,1
93483,38453,1
93483,39018,1
93483,39067,1
93483,39395,1
93483,38235,1
93484,38234,1
93484,38341,1
93484,38352,1
93485,41691,1
93485,40552,1
93485,42303,1
93486,38227,1
93486,39183,1
93486,39399,1
93486,39507,1
93487,38228,1
93487,41447,1
93487,45255,1
93487,41050,1
93487,41563,1
93487,42748,1
93488,41146,1
93488,39850,1
93488,40073,1
93488,38638,1
93489,42244,1
93489,42471,1
93489,44051,1
93489,38938,1
93489,44236,1
93490,38228,1
93490,44340,1
93490,44879,1
93490,39328,1
93490,39455,1
93491,43584,1
93491,38989,1
93491,41992,1
93491,43106,1
93491,43313,1
93491,38228,1
93491,38870,1
93491,42748,1
93492,40776,1
93492,38228,1
93492,40575,1
93492,38473,1
93492,39825,1
93492,42675,1
93492,43163,1
93492,43421,1
93492,45255,1
93493,38187,1
93493,38774,1
93493,38729,1
93494,39793,1
93494,40665,1
93494,41547,1
93494,44680,1
93494,47319,1
93494,40341,1
93494,41039,1
93494,38488,1
93495,40358,1
93495,42849,1
93495,41825,1
93495,39790,1
93495,41760,1
93495,39331,1
93495,40249,1
93495,40261,1
93495,43602,1
93495,43789,1
93495,41280,1
93495,44358,1
93495,38228,1
93495,45104,1
93496,38228,1
93496,39491,1
93496,41879,1
93496,42411,1
93496,43887,1
93497,38228,1
93497,41324,1
93497,43527,1
93498,43050,1
93498,45339,1
93498,40667,1
93498,38237,1
93499,38815,1
93499,39522,1
93499,40188,1
93499,41195,1
93499,40349,1
93499,43481,1
93499,39617,1
93499,39094,1
93499,38431,1
93499,38363,1
93500,42977,1
93500,46056,1
93500,38237,1
93501,39400,1
93501,43966,1
93501,43983,1
93501,38237,1
93502,38646,1
93502,38903,1
93502,38934,1
93502,42847,1
93502,41734,1
93502,43367,1
93503,38237,1
93503,38408,1
93503,38785,1
93503,39536,1
93503,40006,1
93503,40526,1
93504,39687,1
93504,40358,1
93504,41620,1
93505,40713,1
93505,38228,1
93505,44312,1
93506,38238,1
93506,45159,1
93506,44452,1
93506,46734,1
93506,46810,1
93506,38493,1
93506,46990,1
93507,38237,1
93507,39234,1
93507,38399,1
93508,38239,1
93508,38341,1
93508,38352,1
93509,39098,1
93509,45016,1
93509,40661,1
93509,40139,1
93509,41181,1
93510,38239,1
93510,43313,1
93510,46050,1
93510,47177,1
93511,38239,1
93511,38453,1
93511,39018,1
93511,39067,1
93512,46214,1
93512,41639,1
93512,40193,1
93513,38239,1
93513,39016,1
93513,45523,1
93513,46629,1
93514,39987,1
93514,39836,1
93514,38239,1
93514,38779,1
93514,39073,1
93514,39951,1
93514,38306,1
93514,38981,1
93514,42979,1
93514,38983,1
93515,41105,1
93515,41492,1
93515,45109,1
93515,42748,1
93515,38363,1
93515,39045,1
93515,39529,1
93515,39915,1
93515,39987,1
93515,40516,1
93515,45550,1
93515,39987,1
93515,38328,1
93515,38400,1
93515,38404,1
93515,41620,1
93515,42979,1
93515,44318,1
93515,45549,1
93515,42216,1
93515,43673,1
93515,44729,1
93515,38238,1
93515,39271,1
93515,40426,1
93515,45390,1
93515,46517,1
93516,42007,1
93516,39349,1
93516,39374,1
93516,43161,1
93517,38477,1
93517,41150,1
93517,47408,1
93517,38228,1
93517,44960,1
93517,41880,1
93517,45990,1
93517,43594,1
93517,38988,1
93518,44033,1
93518,44670,1
93518,38399,1
93518,38726,1
93518,40228,1
93518,41343,1
93518,42504,1
93518,38239,1
93518,39253,1
93518,39045,1
93518,39529,1
93519,41636,1
93519,43550,1
93519,42752,1
93520,38453,1
93520,39018,1
93520,39067,1
93520,39395,1
93520,38298,1
93520,38239,1
93521,39687,1
93521,42748,1
93521,44080,1
93521,40858,1
93521,38398,1
93521,40761,1
93521,43840,1
93521,45720,1
93521,38238,1
93521,38084,1
93522,40358,1
93522,42229,1
93522,47424,1
93523,43823,1
93523,47559,1
93523,43822,1
93523,38239,1
93523,38350,1
93523,38721,1
93523,40407,1
93523,43282,1
93523,43840,1
93523,44603,1
93523,45613,1
93523,43784,1
93523,43829,1
93523,44068,1
93523,38449,1
93523,41829,1
93523,47173,1
93523,38376,1
93523,47837,1
93523,43516,1
93524,41645,1
93524,39159,1
93524,41146,1
93525,38238,1
93525,41210,1
93525,42199,1
93525,42353,1
93526,38238,1
93526,41136,1
93526,43928,1
93526,44916,1
93526,45013,1
93527,41478,1
93527,43389,1
93527,45718,1
93527,43459,1
93527,44828,1
93527,45138,1
93527,42857,1
93527,46510,1
93527,44796,1
93527,46612,1
93527,39906,1
93527,45926,1
93527,47779,1
93527,38238,1
93527,38363,1
93527,42979,1
93527,44928,1
93527,47724,1
93527,45888,1
93527,46220,1
93527,47822,1
93528,39400,1
93528,45718,1
93528,38938,1
93528,39032,1
93529,39187,1
93529,38328,1
93529,39107,1
93529,44213,1
93530,41065,1
93530,43313,1
93530,43388,1
93530,38996,1
93530,39585,1
93530,39599,1
93530,39840,1
93530,42592,1
93530,38239,1
93530,45922,1
93531,38239,1
93531,45400,1
93531,41226,1
93531,46496,1
93531,38358,1
93532,39246,1
93532,41753,1
93532,38565,1
93532,38241,1
93532,41827,1
93533,45474,1
93533,44599,1
93533,46098,1
93533,38240,1
93533,38903,1
93533,38934,1
93533,38975,1
93533,40156,1
93533,43694,1
93533,44057,1
93533,45523,1
93533,45960,1
93533,46050,1
93533,46321,1
93534,38287,1
93534,42147,1
93534,45107,1
93534,39189,1
93534,40187,1
93534,43935,1
93534,38240,1
93534,38824,1
93535,45386,1
93535,38240,1
93535,39157,1
93535,39199,1
93535,39262,1
93536,38240,1
93536,43926,1
93536,46971,1
93536,43721,1
93537,38240,1
93537,38334,1
93537,38401,1
93537,38575,1
93537,42524,1
93537,43693,1
93537,45585,1
93537,40208,1
93537,43319,1
93537,40351,1
93537,38916,1
93537,43217,1
93537,44116,1
93537,41577,1
93537,43208,1
93537,45890,1
93537,41636,1
93537,41978,1
93537,43215,1
93537,43025,1
93538,38228,1
93538,38862,1
93538,41159,1
93538,42648,1
93538,41445,1
93538,39940,1
93539,38341,1
93539,38352,1
93539,38412,1
93539,38444,1
93539,43171,1
93539,45128,1
93539,43474,1
93539,38238,1
93540,38239,1
93540,39045,1
93540,39529,1
93541,41991,1
93541,44086,1
93541,38239,1
93542,39220,1
93542,39858,1
93542,38239,1
93543,40669,1
93543,38602,1
93543,38239,1
93543,45674,1
93544,40003,1
93544,44065,1
93544,38238,1
93544,43386,1
93544,45109,1
93544,43109,1
93544,38238,1
93544,38243,1
93544,38855,1
93544,39032,1
93544,41136,1
93545,39976,1
93545,42478,1
93545,38241,1
93546,38241,1
93546,40526,1
93546,40680,1
93547,38239,1
93547,43065,1
93547,43206,1
93547,44706,1
93548,45999,1
93548,38567,1
93548,38580,1
93548,39494,1
93548,42462,1
93548,44955,1
93548,45287,1
93548,45290,1
93548,39803,1
93548,42712,1
93548,40246,1
93548,40012,1
93548,46652,1
93549,40700,1
93549,45882,1
93549,43901,1
93549,41272,1
93549,45277,1
93549,38238,1
93549,45031,1
93549,44565,1
93549,39549,1
93549,39778,1
93549,46140,1
93550,39819,1
93550,43057,1
93550,39182,1
93550,41092,1
93550,38435,1
93550,43130,1
93550,38931,1
93551,44489,1
93551,38238,1
93551,39165,1
93551,45095,1
93551,41496,1
93552,40313,1
93552,44675,1
93552,40469,1
93552,39668,1
93552,40067,1
93553,38304,1
93553,39545,1
93553,44374,1
93553,43287,1
93553,44258,1
93553,38239,1
93553,38930,1
93553,42748,1
93554,41379,1
93554,38239,1
93554,38921,1
93554,39016,1
93554,40403,1
93554,43202,1
93555,38239,1
93555,38367,1
93555,39041,1
93555,40099,1
93556,41380,1
93556,40064,1
93556,40436,1
93556,38239,1
93556,39032,1
93556,39580,1
93557,38244,1
93557,38716,1
93557,38890,1
93557,40364,1
93557,41675,1
93557,39045,1
93557,39529,1
93557,40799,1
93557,46179,1
93557,38529,1
93557,39946,1
93558,38228,1
93558,39720,1
93558,39739,1
93558,43367,1
93558,43601,1
93558,43434,1
93558,47152,1
93558,38348,1
93558,40341,1
93558,41951,1
93558,43704,1
93559,41576,1
93559,44626,1
93559,38245,1
93559,40922,1
93560,39764,1
93560,45016,1
93560,38239,1
93561,44396,1
93561,46737,1
93561,38238,1
93562,38425,1
93562,42829,1
93562,45718,1
93562,38238,1
93562,38341,1
93562,38352,1
93563,43564,1
93563,44216,1
93563,38363,1
93563,45223,1
93563,38238,1
93563,38404,1
93563,39032,1
93563,38751,1
93564,39701,1
93564,38228,1
93564,44249,1
93564,43860,1
93565,39704,1
93565,41519,1
93565,46908,1
93566,38239,1
93566,39400,1
93566,43432,1
93567,38239,1
93567,38404,1
93567,39382,1
93568,43371,1
93568,45134,1
93568,45333,1
93568,45330,1
93568,45335,1
93568,45456,1
93568,39536,1
93568,44828,1
93568,40756,1
93568,39097,1
93568,39015,1
93569,40575,1
93569,38244,1
93569,39247,1
93569,39579,1
93569,39910,1
93570,38241,1
93570,41050,1
93570,46851,1
93571,45176,1
93571,42932,1
93571,42777,1
93571,42271,1
93571,42933,1
93571,38243,1
93572,44259,1
93572,40594,1
93572,44284,1
93572,42361,1
93572,39491,1
93572,40454,1
93572,38246,1
93572,45877,1
93572,42937,1
93572,40234,1
93572,45253,1
93572,45908,1
93573,42104,1
93573,38246,1
93573,40560,1
93574,38244,1
93574,46528,1
93574,38887,1
93574,43484,1
93575,39041,1
93575,41982,1
93575,38244,1
93575,38334,1
93575,40411,1
93575,40943,1
93575,41981,1
93575,42191,1
93575,42199,1
93575,44248,1
93575,47661,1
93575,40187,1
93576,38238,1
93576,38404,1
93576,39045,1
93576,39529,1
93576,41620,1
93577,42019,1
93577,43572,1
93577,38353,1
93577,38244,1
93577,43057,1
93577,43202,1
93577,39746,1
93577,38277,1
93577,38967,1
93578,44971,1
93578,38244,1
93578,38363,1
93578,39548,1
93578,44095,1
93578,42831,1
93578,45132,1
93578,45754,1
93579,38244,1
93579,38890,1
93579,38959,1
93580,40395,1
93580,47690,1
93580,40165,1
93580,42098,1
93580,45267,1
93580,40958,1
93580,40069,1
93581,39032,1
93581,38282,1
93581,46078,1
93582,38241,1
93582,38518,1
93582,38732,1
93583,39400,1
93583,38238,1
93583,38931,1
93583,43644,1
93583,44654,1
93583,45912,1
93583,46822,1
93584,38228,1
93584,38473,1
93584,38432,1
93585,38903,1
93585,38934,1
93585,45016,1
93585,44151,1
93585,41636,1
93585,42086,1
93585,42419,1
93585,42822,1
93585,39696,1
93585,40407,1
93585,40835,1
93585,45915,1
93585,38453,1
93585,39018,1
93585,39067,1
93585,39395,1
93585,44302,1
93585,41264,1
93585,44651,1
93585,38238,1
93585,38304,1
93585,46779,1
93585,46517,1
93586,44547,1
93586,45535,1
93586,38238,1
93587,38244,1
93587,38890,1
93587,45806,1
93588,42337,1
93588,39711,1
93588,38228,1
93589,38228,1
93589,39220,1
93589,38350,1
93589,40167,1
93589,40204,1
93589,41996,1
93589,38480,1
93589,39163,1
93590,46874,1
93590,43902,1
93590,45293,1
93590,38243,1
93590,46602,1
93590,38338,1
93590,38341,1
93591,41542,1
93591,42281,1
93591,41791,1
93592,38238,1
93592,38316,1
93592,39045,1
93592,39261,1
93592,39529,1
93592,39987,1
93592,41620,1
93592,41767,1
93593,39004,1
93593,39841,1
93593,42167,1
93593,44765,1
93594,39696,1
93594,43829,1
93594,38238,1
93594,39400,1
93594,38334,1
93595,42906,1
93595,45562,1
93595,38238,1
93596,39701,1
93596,38228,1
93596,41880,1
93596,41431,1
93596,42010,1
93596,37916,1
93596,47815,1
93596,46283,1
93596,46516,1
93596,38902,1
93596,40140,1
93597,41449,1
93597,38248,1
93597,38255,1
93597,39328,1
93597,39107,1
93597,41010,1
93598,38238,1
93598,38444,1
93598,38931,1
93598,41620,1
93598,42748,1
93598,44520,1
93599,38238,1
93599,39026,1
93599,39547,1
93599,39549,1
93599,38387,1
93600,38238,1
93600,43286,1
93600,43839,1
93600,44236,1
93600,45223,1
93600,43202,1
93600,38341,1
93600,38352,1
93600,45128,1
93601,38238,1
93601,42748,1
93601,44235,1
93601,38400,1
93601,39261,1
93601,42199,1
93602,40287,1
93602,41114,1
93602,41793,1
93602,43552,1
93602,41181,1
93602,47113,1
93602,38453,1
93602,38999,1
93602,39018,1
93602,39067,1
93602,39395,1
93602,41281,1
93602,38824,1
93602,39283,1
93602,40955,1
93602,38895,1
93602,42639,1
93602,43432,1
93602,45748,1
93602,38238,1
93602,43206,1
93603,42908,1
93603,43567,1
93603,41558,1
93603,41559,1
93603,38238,1
93604,38247,1
93604,39990,1
93604,40934,1
93604,41556,1
93605,38247,1
93605,38421,1
93605,38726,1
93605,39696,1
93605,40162,1
93605,40223,1
93605,41350,1
93605,41556,1
93605,41903,1
93605,42994,1
93605,43587,1
93605,39359,1
93605,44168,1
93605,39256,1
93606,38247,1
93606,39935,1
93606,40575,1
93607,41221,1
93607,41248,1
93607,38247,1
93607,38326,1
93607,44137,1
93607,41910,1
93607,45489,1
93607,47127,1
93608,47835,1
93608,38248,1
93608,45446,1
93608,38334,1
93608,41620,1
93608,43109,1
93608,44819,1
93608,45550,1
93608,46822,1
93609,42070,1
93609,47442,1
93609,39510,1
93609,38248,1
93609,39387,1
93609,39862,1
93609,44645,1
93609,39073,1
93609,42208,1
93609,38453,1
93609,39018,1
93609,39067,1
93609,39395,1
93609,39692,1
93609,43505,1
93609,45013,1
93609,47039,1
93609,38382,1
93609,38526,1
93610,44869,1
93610,44731,1
93610,38247,1
93611,40432,1
93611,38247,1
93611,38859,1
93611,41459,1
93612,38581,1
93612,38247,1
93612,39935,1
93613,42827,1
93613,45356,1
93613,38243,1
93613,40004,1
93613,41040,1
93613,45504,1
93614,42981,1
93614,40100,1
93614,43250,1
93614,43647,1
93614,39610,1
93615,38316,1
93615,38387,1
93615,40187,1
93615,39533,1
93616,38249,1
93616,38858,1
93616,39349,1
93616,40865,1
93616,41006,1
93616,41236,1
93616,41636,1
93616,41658,1
93616,41763,1
93616,42235,1
93616,43431,1
93616,43589,1
93617,42953,1
93617,42370,1
93617,42713,1
93617,38249,1
93617,38878,1
93617,39789,1
93617,39803,1
93617,40162,1
93617,41946,1
93618,44040,1
93618,38248,1
93618,45064,1
93619,38248,1
93619,42979,1
93619,40689,1
93619,44952,1
93620,43171,1
93620,38930,1
93620,41593,1
93620,42378,1
93620,43202,1
93620,43343,1
93620,42748,1
93620,43016,1
93620,43782,1
93620,44876,1
93620,44544,1
93620,47853,1
93620,38248,1
93620,38764,1
93620,39261,1
93620,43031,1
93621,38238,1
93621,38930,1
93621,39580,1
93622,46109,1
93622,38238,1
93622,39580,1
